283,374,56
283,280,56
283,157,9
29,283,56
371,283,56
544,283,56
262,283,37
283,479,10
283,100,56
283,154,56
283,93,10
283,422,56
283,44,56
283,144,56
283,435,56
283,547,56
283,204,56
283,272,56
283,378,56
283,345,56
283,500,56
283,308,60
283,12,56
283,130,56
283,552,56
283,397,10
283,242,56
283,482,23
283,261,56
283,334,56
283,285,56
283,247,56
283,385,56
283,529,56
283,195,56
283,11,56
283,354,56
283,302,56
283,265,60
283,420,56
283,139,56
283,276,56
283,442,10
283,541,56
283,57,55
283,165,56
283,313,10
283,170,56
283,15,56
283,1,56
283,181,56
283,400,10
235,480,55
235,132,4
235,521,10
235,13,8
235,482,55
235,420,4
235,442,4
235,222,55
95,484,64
95,557,64
95,168,64
95,408,4
95,243,4
95,373,4
95,74,4
95,544,56
95,101,56
95,144,56
95,227,64
95,272,56
95,237,64
95,345,64
95,405,4
95,249,64
95,566,64
95,317,56
95,242,56
95,96,56
95,482,55
95,289,4
95,172,4
95,195,4
95,41,4
95,71,4
95,455,64
95,139,64
95,38,64
95,395,56
95,442,10
95,527,64
95,278,64
95,468,64
95,165,56
95,82,56
95,561,64
95,1,64
95,401,64
95,181,64
95,389,4
95,352,56
484,557,64
484,168,64
484,408,4
484,243,4
484,373,4
484,74,4
484,544,56
484,144,56
484,227,64
484,272,60
484,237,64
484,345,64
484,405,4
484,249,64
484,566,64
484,317,56
484,242,56
484,96,56
484,482,55
484,289,4
484,172,4
484,195,4
484,41,4
484,71,4
484,455,64
484,139,64
484,38,64
484,395,56
484,442,10
484,527,64
484,278,64
484,468,64
484,165,64
484,561,64
484,1,64
484,401,64
484,181,64
484,389,4
484,352,56
557,168,64
557,408,4
557,243,4
557,373,4
557,157,56
557,74,4
557,544,56
557,479,10
557,100,56
557,154,56
557,93,10
557,144,56
557,227,64
557,272,56
557,237,64
557,345,64
557,405,4
557,249,64
557,566,64
557,317,56
557,397,10
557,242,56
557,96,56
557,482,55
557,289,4
557,172,4
557,195,4
557,41,4
557,71,4
557,455,64
557,139,64
557,38,64
557,395,56
557,442,10
557,527,64
557,278,64
557,468,64
557,57,55
557,165,64
557,561,64
557,1,64
557,401,64
557,181,56
557,400,10
557,389,4
557,352,56
40,101,56
40,144,56
40,317,56
40,482,55
40,165,56
40,82,56
40,352,56
505,540,60
505,88,60
505,554,60
505,132,60
505,379,31
505,297,60
505,499,31
505,373,60
505,29,60
505,277,60
505,422,60
505,513,60
505,44,60
505,13,60
505,65,60
505,238,60
505,307,60
505,518,60
505,345,60
505,500,60
505,12,60
505,10,60
505,289,60
505,16,60
505,457,60
505,247,60
505,384,60
505,529,60
505,60,60
505,11,60
505,41,31
505,354,60
505,302,60
505,420,60
505,98,60
505,541,31
505,504,60
505,185,31
505,181,60
168,408,4
168,243,4
168,521,10
168,373,4
168,157,56
168,74,4
168,544,56
168,479,10
168,101,56
168,100,56
168,154,56
168,93,10
168,144,56
168,227,64
168,272,56
168,237,64
168,345,64
168,405,4
168,249,64
168,566,64
168,308,60
168,317,56
168,397,10
168,242,56
168,96,10
168,482,55
168,289,4
168,172,4
168,195,4
168,41,4
168,265,60
168,71,4
168,455,64
168,139,64
168,38,64
168,395,56
168,442,10
168,527,64
168,278,64
168,468,64
168,57,55
168,165,56
168,82,56
168,163,10
168,561,64
168,1,64
168,401,64
168,181,56
168,400,10
168,389,4
168,352,56
516,163,10
80,88,28
80,499,28
80,373,28
80,157,56
80,29,56
80,497,28
80,74,28
80,479,10
80,277,28
80,101,56
80,100,56
80,154,56
80,93,10
80,144,56
80,446,45
80,204,28
80,194,28
80,237,28
80,345,45
80,130,56
80,397,10
80,96,56
80,482,23
80,16,28
80,183,28
80,11,28
80,41,56
80,77,28
80,139,10
80,276,28
80,395,56
80,8,56
80,541,28
80,57,55
80,165,45
80,440,45
80,181,56
80,400,10
80,352,56
480,132,55
480,100,0
480,13,0
480,196,0
480,405,55
480,362,0
480,242,56
480,172,55
480,195,23
480,302,0
480,420,55
480,352,0
411,507,51
411,540,51
411,471,51
411,29,35
411,74,51
411,544,51
411,100,51
411,227,53
411,196,51
411,345,52
411,500,56
411,317,56
411,242,51
411,334,51
411,254,51
411,265,46
411,114,35
411,139,53
411,436,56
411,524,4
411,395,56
411,278,51
411,541,35
411,165,51
411,323,51
411,401,53
411,352,51
507,540,51
507,471,51
507,74,51
507,544,51
507,100,51
507,227,51
507,196,51
507,242,51
507,334,51
507,226,55
507,254,51
507,114,35
507,139,51
507,278,51
507,165,51
507,323,51
507,401,51
507,352,51
540,88,60
540,554,60
540,132,60
540,471,51
540,379,31
540,297,60
540,499,31
540,373,60
540,157,56
540,29,35
540,74,51
540,544,56
540,479,10
540,277,60
540,101,56
540,490,60
540,51,60
540,100,56
540,154,10
540,93,10
540,422,60
540,513,60
540,44,60
540,144,10
540,227,53
540,13,60
540,272,56
540,196,51
540,65,60
540,238,60
540,307,18
540,518,60
540,345,52
540,500,60
540,317,56
540,12,60
540,10,60
540,397,10
540,242,56
540,96,56
540,482,55
540,289,60
540,334,51
540,16,60
540,457,60
540,247,60
540,384,60
540,529,60
540,60,60
540,11,60
540,355,60
540,41,31
540,354,60
540,302,60
540,254,51
540,265,46
540,114,35
540,420,60
540,139,53
540,524,4
540,98,60
540,395,56
540,442,10
540,278,51
540,541,35
540,57,55
540,165,56
540,82,56
540,323,51
540,504,60
540,185,31
540,401,53
540,181,10
540,400,10
540,352,56
220,88,56
220,157,10
220,29,56
220,544,56
220,479,10
220,101,56
220,100,10
220,154,10
220,93,10
220,144,10
220,204,56
220,130,56
220,397,10
220,242,56
220,96,10
220,482,10
220,234,28
220,183,28
220,60,10
220,11,56
220,41,56
220,139,10
220,395,56
220,442,10
220,8,56
220,57,55
220,181,10
220,400,10
220,352,56
88,554,56
88,132,60
88,379,31
88,297,56
88,499,31
88,521,10
88,328,60
88,374,56
88,373,28
88,157,56
88,29,56
88,497,28
88,74,28
88,371,60
88,145,56
88,544,56
88,479,10
88,277,60
88,101,56
88,100,56
88,154,56
88,93,10
88,422,60
88,513,60
88,44,60
88,144,56
88,435,60
88,227,56
88,13,60
88,204,28
88,272,60
88,194,28
88,65,60
88,238,60
88,307,4
88,237,28
88,518,60
88,345,56
88,500,56
88,308,60
88,317,56
88,510,56
88,362,56
88,12,56
88,10,60
88,130,56
88,552,60
88,397,10
88,242,56
88,96,10
88,335,60
88,482,55
88,261,60
88,289,60
88,234,28
88,16,56
88,268,60
88,457,60
88,285,60
88,183,28
88,247,60
88,385,60
88,384,60
88,529,60
88,341,47
88,60,56
88,431,60
88,11,28
88,226,56
88,41,31
88,354,56
88,302,60
88,265,60
88,114,60
88,420,60
88,339,56
88,139,10
88,276,28
88,436,56
88,524,56
88,98,60
88,395,56
88,278,56
88,8,56
88,541,31
88,57,55
88,165,56
88,82,56
88,504,56
88,14,60
88,222,60
88,185,31
88,55,60
88,163,10
88,15,60
88,440,60
88,1,56
88,401,10
88,181,56
88,400,10
88,352,56
554,132,60
554,471,60
554,379,31
554,297,60
554,499,31
554,373,60
554,157,56
554,29,56
554,74,60
554,544,56
554,479,10
554,277,60
554,101,56
554,37,47
554,490,60
554,51,60
554,100,56
554,154,56
554,93,10
554,422,60
554,513,60
554,44,60
554,144,56
554,227,60
554,13,60
554,272,56
554,196,60
554,65,60
554,238,60
554,307,18
554,518,60
554,345,60
554,500,60
554,317,56
554,12,60
554,10,60
554,130,56
554,397,10
554,242,56
554,96,56
554,482,55
554,289,60
554,16,60
554,457,60
554,247,60
554,384,60
554,529,60
554,60,60
554,11,56
554,355,60
554,41,31
554,354,60
554,302,60
554,254,60
554,114,14
554,420,60
554,139,56
554,98,60
554,395,56
554,442,10
554,8,56
554,541,31
554,57,55
554,504,60
554,185,31
554,401,60
554,181,56
554,400,10
554,352,56
536,500,56
536,317,56
536,436,56
536,395,56
132,471,51
132,379,31
132,297,60
132,499,31
132,373,60
132,157,56
132,29,23
132,74,18
132,544,56
132,479,10
132,277,60
132,101,56
132,490,51
132,51,51
132,100,56
132,154,56
132,93,10
132,422,60
132,513,60
132,44,60
132,144,56
132,227,55
132,13,55
132,272,56
132,196,23
132,65,60
132,238,60
132,307,51
132,518,60
132,345,60
132,405,4
132,500,56
132,317,56
132,362,23
132,12,60
132,10,60
132,397,10
132,242,56
132,96,56
132,482,55
132,289,60
132,16,60
132,457,60
132,172,4
132,247,60
132,384,60
132,529,60
132,60,60
132,195,4
132,11,60
132,355,51
132,41,31
132,354,60
132,302,60
132,254,51
132,420,60
132,139,55
132,436,56
132,524,31
132,98,60
132,395,56
132,442,10
132,541,31
132,57,55
132,165,56
132,82,56
132,504,60
132,185,31
132,401,55
132,181,56
132,400,10
132,352,56
456,521,10
456,157,56
456,544,56
456,479,10
456,100,56
456,154,56
456,93,10
456,144,56
456,272,56
456,308,60
456,317,56
456,397,10
456,242,56
456,96,10
456,482,55
456,265,60
456,139,10
456,395,56
456,442,10
456,57,55
456,181,56
456,400,10
456,352,56
501,379,60
501,297,60
501,74,10
501,145,60
501,358,4
501,44,60
501,518,60
501,530,4
501,183,4
501,390,4
501,11,60
501,77,4
501,524,50
501,278,4
501,8,60
501,504,60
501,185,52
501,444,4
471,521,10
471,328,35
471,29,60
471,74,51
471,371,35
471,544,51
471,277,60
471,490,60
471,51,60
471,100,51
471,435,35
471,227,51
471,272,35
471,196,51
471,65,60
471,307,18
471,308,60
471,552,35
471,242,51
471,96,10
471,335,35
471,261,35
471,334,51
471,268,35
471,285,35
471,385,35
471,431,35
471,355,60
471,254,51
471,265,60
471,114,35
471,420,51
471,139,51
471,278,51
471,165,51
471,323,51
471,504,60
471,14,35
471,222,35
471,185,60
471,55,35
471,15,35
471,401,51
471,352,51
379,297,31
379,499,31
379,373,31
379,157,10
379,29,31
379,74,60
379,145,60
379,479,10
379,277,31
379,101,56
379,100,10
379,154,10
379,93,10
379,422,31
379,513,31
379,44,31
379,144,10
379,13,31
379,65,31
379,238,31
379,307,31
379,518,31
379,345,45
379,500,31
379,12,31
379,10,31
379,130,56
379,397,10
379,96,10
379,482,55
379,289,31
379,16,31
379,457,31
379,247,31
379,384,31
379,529,31
379,558,60
379,60,31
379,11,31
379,226,41
379,355,60
379,41,31
379,354,31
379,302,31
379,420,31
379,139,56
379,98,31
379,395,9
442,379,10
278,379,60
8,379,56
541,379,31
57,379,55
165,379,60
504,379,31
185,379,31
252,379,4
181,379,10
400,379,10
352,379,56
521,408,10
328,408,60
157,408,56
497,408,59
74,408,59
371,408,60
479,408,10
358,408,60
101,408,55
100,408,56
154,408,56
93,408,10
144,408,56
435,408,60
272,408,60
237,408,60
249,408,4
308,408,60
552,408,60
397,408,10
96,408,10
335,408,60
482,408,55
261,408,60
530,408,60
268,408,60
285,408,60
183,408,60
385,408,60
390,408,60
195,408,10
431,408,60
265,408,60
455,408,42
77,408,60
442,408,4
527,408,4
278,408,60
468,408,4
57,408,55
14,408,60
222,408,60
55,408,60
163,408,10
561,408,42
15,408,60
1,408,4
181,408,56
444,408,60
400,408,10
499,297,31
373,297,60
157,297,56
29,297,56
74,297,60
145,297,60
544,297,56
479,297,10
277,297,60
101,297,56
100,297,56
154,297,56
93,297,10
422,297,60
513,297,60
44,297,60
144,297,56
13,297,60
272,297,56
65,297,60
238,297,60
307,297,60
518,297,60
345,297,45
500,297,60
317,297,56
12,297,60
10,297,60
130,297,56
397,297,10
242,297,56
96,297,56
482,297,55
289,297,60
16,297,60
457,297,60
247,297,60
384,297,60
529,297,60
558,297,60
60,297,60
11,297,56
226,297,41
355,297,60
41,297,31
354,297,60
302,297,60
420,297,60
139,297,56
98,297,60
395,297,56
442,297,10
278,297,60
8,297,56
541,297,31
57,297,55
165,297,60
504,297,60
185,297,31
252,297,4
181,297,56
400,297,10
352,297,56
227,158,56
189,158,55
183,158,60
60,158,10
41,158,10
139,158,10
401,158,56
157,243,56
479,243,10
100,243,56
154,243,56
93,243,10
144,243,56
249,243,4
397,243,10
96,243,56
482,243,23
442,243,10
527,243,4
468,243,4
57,243,55
1,243,4
181,243,56
400,243,10
272,473,60
431,473,43
139,473,10
373,499,31
29,499,31
277,499,31
422,499,31
513,499,31
44,499,31
13,499,31
194,499,28
65,499,31
238,499,31
307,499,31
237,499,28
518,499,31
345,499,60
500,499,31
12,499,31
10,499,31
397,499,10
289,499,31
16,499,31
457,499,31
247,499,31
384,499,31
529,499,31
60,499,31
11,499,31
226,499,38
41,499,31
354,499,31
302,499,31
420,499,31
139,499,10
98,499,31
442,499,28
541,499,31
504,499,31
185,499,31
181,499,60
280,521,10
373,521,10
157,521,10
29,521,56
544,521,10
262,521,10
479,521,10
101,521,10
100,521,10
154,521,10
93,521,10
513,521,10
144,521,10
547,521,10
204,521,10
272,521,60
196,521,10
237,521,10
239,521,10
500,521,10
249,521,10
221,521,10
510,521,10
12,521,10
130,521,56
397,521,10
242,521,10
96,521,10
482,521,55
289,521,10
183,521,10
341,521,10
431,521,43
11,521,10
355,521,10
106,521,10
41,521,56
265,521,10
71,521,10
139,521,56
276,521,10
310,521,10
38,521,10
98,521,10
395,521,10
442,521,10
8,521,56
541,521,10
57,521,55
133,521,10
82,521,10
181,521,10
400,521,10
352,521,10
374,328,32
157,328,55
74,328,4
371,328,60
544,328,56
479,328,10
101,328,56
144,328,56
435,328,60
227,328,35
204,328,56
272,328,56
237,328,54
317,328,56
552,328,60
242,328,56
96,328,56
335,328,60
546,328,4
482,328,10
261,328,60
268,328,60
285,328,60
385,328,60
431,328,60
263,328,10
71,328,60
139,328,35
395,328,56
442,328,10
165,328,56
82,328,56
107,328,60
197,328,60
14,328,60
222,328,60
55,328,60
15,328,60
401,328,35
352,328,56
157,86,56
479,86,10
100,86,56
154,86,56
93,86,10
144,86,56
500,86,56
317,86,56
397,86,10
96,86,56
482,86,23
436,86,56
395,86,56
442,86,10
57,86,55
181,86,56
400,86,10
29,374,56
371,374,32
544,374,56
101,374,56
144,374,56
435,374,32
272,374,60
317,374,56
130,374,56
552,374,32
242,374,56
96,374,56
335,374,32
482,374,55
261,374,32
268,374,32
285,374,32
385,374,32
431,374,43
11,374,56
41,374,56
139,374,10
395,374,56
442,374,10
8,374,56
14,374,32
222,374,32
55,374,32
15,374,32
352,374,56
157,280,9
280,544,56
280,479,10
280,101,56
280,100,9
154,280,9
280,93,10
280,144,9
204,280,56
272,280,60
308,280,60
317,280,56
397,280,10
242,280,56
96,280,9
280,482,10
280,431,43
280,265,60
280,395,56
280,442,10
280,57,55
280,165,56
280,82,56
280,181,9
400,280,10
352,280,56
157,373,56
29,373,28
497,373,28
74,373,28
479,373,10
277,373,28
101,373,56
100,373,28
154,373,37
373,93,10
373,422,60
373,513,60
373,44,60
373,144,37
13,373,60
204,373,28
194,373,28
65,373,60
238,373,60
307,373,4
237,373,28
518,373,60
345,373,60
500,373,56
249,373,4
308,373,60
317,373,56
12,373,60
10,373,60
130,373,56
397,373,10
96,373,10
482,373,23
289,373,60
16,373,28
457,373,60
183,373,28
247,373,60
384,373,60
529,373,60
341,373,47
60,373,60
11,373,28
226,373,20
41,373,37
373,354,60
373,302,60
373,265,60
373,114,60
373,420,60
373,139,56
373,276,28
373,436,56
373,98,60
373,395,37
442,373,28
527,373,4
8,373,28
541,373,31
468,373,4
57,373,55
165,373,60
504,373,60
185,373,31
440,373,60
1,373,4
181,373,37
373,400,10
373,352,28
157,311,56
157,29,56
157,236,56
157,497,56
157,74,56
157,145,56
157,544,56
157,262,56
157,479,10
157,101,56
157,490,56
157,51,56
157,100,10
157,154,10
157,93,10
157,290,56
157,564,56
157,422,56
157,513,56
157,44,56
157,144,10
157,204,56
157,272,60
157,194,56
157,196,56
157,412,56
157,65,56
157,238,56
157,518,56
157,345,56
157,405,56
157,187,56
157,500,56
157,308,60
157,317,56
157,221,10
157,362,56
157,12,56
157,130,56
157,397,10
157,242,56
157,96,10
157,482,55
157,289,10
157,234,56
157,334,56
157,366,56
157,189,56
157,172,56
157,183,56
157,385,56
157,431,43
157,11,56
157,41,56
157,354,56
157,265,60
157,71,56
157,455,56
157,139,10
157,276,56
157,436,56
157,524,56
157,38,56
157,98,56
157,395,56
157,442,10
157,8,56
157,541,56
157,57,55
157,165,56
157,82,56
157,313,56
157,504,56
157,14,56
157,170,56
157,163,10
157,176,56
157,1,56
157,181,10
157,269,56
157,400,10
157,352,56
311,479,10
311,100,56
311,154,10
311,93,10
311,144,10
311,397,10
311,96,56
311,482,23
311,442,10
311,57,55
311,181,10
311,400,10
29,497,60
29,74,60
29,145,56
29,544,60
29,479,10
29,277,60
29,358,10
29,101,56
29,37,60
29,490,60
29,51,60
29,100,56
29,154,56
29,93,10
29,422,60
29,513,60
29,44,60
29,144,56
29,446,45
29,227,56
29,13,60
29,194,28
29,196,60
29,65,60
29,238,60
29,307,18
29,237,28
29,518,60
29,345,60
29,239,60
29,187,47
29,500,56
29,249,10
29,111,47
29,308,56
29,317,56
29,510,56
29,362,56
29,12,56
29,10,60
29,130,60
29,397,10
29,242,60
29,96,56
29,482,55
29,289,60
29,16,60
29,457,60
29,247,60
29,384,60
29,529,60
29,341,56
29,60,56
29,11,60
29,226,35
29,355,60
29,41,31
29,354,56
29,302,60
29,254,60
29,114,60
29,420,23
29,339,56
29,77,60
29,139,10
29,436,56
29,524,56
29,98,60
29,376,2
29,395,56
29,442,10
29,278,45
29,8,56
29,541,31
29,57,55
29,165,45
29,82,56
29,504,60
29,185,31
29,163,10
29,440,60
29,1,56
29,401,10
29,181,56
29,400,10
29,352,56
236,479,10
236,100,56
236,154,56
236,93,10
236,144,56
236,272,60
236,500,56
236,317,56
236,397,10
236,96,56
236,482,23
236,436,56
236,395,56
236,442,10
236,57,55
236,181,56
236,400,10
497,74,59
497,479,10
497,100,56
497,154,56
497,93,10
497,144,56
497,194,28
497,237,28
497,397,10
497,96,56
497,482,55
497,11,28
497,71,59
497,139,33
497,442,10
497,278,60
497,541,60
497,57,55
497,165,60
497,107,59
497,401,33
497,181,56
497,400,10
74,371,4
74,145,10
74,544,51
74,479,10
74,277,60
74,37,59
74,490,60
74,51,60
74,100,56
74,154,56
74,93,10
74,44,60
74,144,56
74,435,4
74,227,51
74,272,4
74,194,28
74,196,51
74,65,60
74,307,18
74,237,28
74,518,60
74,345,3
74,239,59
74,249,4
74,552,4
74,397,10
74,242,51
74,96,56
74,335,4
74,482,23
74,261,4
74,334,51
74,268,4
74,285,4
74,385,4
74,431,4
74,11,60
74,355,60
74,254,51
74,114,35
74,420,18
74,71,59
74,139,51
74,442,10
74,527,4
74,278,51
74,468,4
74,57,55
74,165,51
74,323,51
74,107,59
74,504,60
74,14,4
74,222,4
74,185,60
74,55,4
74,15,4
74,1,4
74,401,51
74,181,56
74,400,10
74,352,51
371,544,56
371,479,10
371,101,56
371,144,56
371,435,60
371,227,35
371,272,56
371,237,54
371,317,56
371,552,60
371,242,56
371,96,56
371,335,60
371,546,4
371,482,55
371,261,60
371,268,60
371,285,60
371,385,60
371,431,60
371,263,10
371,71,60
371,139,35
371,395,56
371,442,10
371,165,56
371,82,56
371,107,60
371,197,60
371,14,60
371,222,60
371,55,60
371,163,10
371,15,60
371,401,35
371,352,56
145,479,10
145,358,4
145,101,56
145,100,56
145,154,56
145,93,10
145,44,60
145,144,56
145,518,60
145,130,56
145,397,10
145,96,56
145,482,23
145,530,4
145,183,4
145,390,4
145,11,56
145,41,56
145,77,4
145,139,56
145,524,50
145,395,56
145,442,10
145,278,4
145,8,60
145,57,55
145,504,60
145,185,52
145,181,56
145,444,4
145,400,10
145,352,56
544,277,60
544,490,60
544,51,60
544,100,51
544,422,56
544,44,56
544,144,56
544,435,56
544,227,51
544,547,56
544,204,56
544,272,56
544,196,51
544,378,56
544,65,60
544,307,18
544,345,56
544,500,56
544,308,60
544,317,56
544,362,56
544,12,56
544,552,56
544,242,56
544,96,10
544,335,60
544,482,10
544,261,56
544,334,51
544,268,60
544,285,56
544,247,56
544,385,56
544,195,56
544,431,60
544,11,56
544,355,60
544,354,56
544,254,51
544,265,60
544,114,35
544,420,51
544,139,10
544,276,56
544,395,56
544,442,10
544,278,51
544,541,56
544,165,56
544,323,51
544,313,56
544,504,56
544,14,56
544,222,60
544,185,60
544,170,56
544,55,60
544,176,56
544,15,56
544,1,56
544,401,51
544,400,56
544,352,56
262,479,10
262,100,56
262,154,10
262,93,10
262,144,10
262,272,60
262,308,60
262,397,10
262,96,10
262,482,55
262,431,43
262,265,60
262,442,10
262,57,55
262,181,10
262,400,10
479,277,55
479,490,10
479,51,10
479,100,10
479,154,10
479,93,10
479,290,10
479,564,10
479,422,10
479,513,10
479,44,10
479,144,10
479,13,10
479,547,10
479,204,10
479,272,10
479,194,10
479,196,10
479,412,10
479,65,10
479,238,10
479,237,10
479,518,10
479,345,10
479,405,10
479,187,10
479,500,10
479,249,10
479,308,10
479,221,10
479,362,10
479,12,10
479,130,10
479,397,10
479,242,10
479,96,10
479,482,55
479,289,10
479,234,10
479,334,10
479,530,55
479,366,10
479,189,10
479,172,10
479,183,10
479,385,10
479,390,10
479,11,10
479,263,10
479,354,10
479,265,60
479,420,55
479,71,10
479,455,10
479,139,10
479,276,10
479,436,10
479,524,10
479,38,10
479,98,10
479,395,10
479,442,10
479,8,10
479,541,10
479,57,55
479,133,10
479,82,10
479,313,10
479,504,10
479,14,10
479,170,10
479,163,10
479,176,10
479,1,10
479,181,10
479,269,10
479,400,10
479,352,10
277,101,56
277,37,47
277,490,60
277,51,60
277,100,60
277,422,60
277,513,60
277,44,60
277,227,60
277,13,60
277,194,28
277,196,60
277,65,60
277,238,60
277,307,18
277,237,28
277,518,60
277,345,60
277,500,60
277,12,60
277,10,60
277,242,60
277,482,55
277,289,60
277,16,60
277,457,60
277,247,60
277,384,60
277,529,60
277,60,60
277,11,60
277,355,60
277,41,31
277,354,60
277,302,60
277,254,60
277,114,14
277,420,60
277,139,60
277,98,60
277,442,28
277,541,31
277,504,60
277,185,31
277,401,60
277,181,60
277,352,60
358,227,29
358,96,10
358,195,55
358,265,10
358,71,60
358,139,29
358,98,10
358,541,10
358,107,60
358,401,29
358,181,10
101,154,55
101,44,56
101,144,55
101,227,56
101,547,56
101,204,56
101,307,4
101,345,56
101,500,56
101,308,60
101,510,56
101,362,56
101,12,56
101,130,56
101,397,56
101,96,10
101,261,56
101,334,56
101,16,56
101,247,56
101,200,56
101,529,56
101,341,56
101,60,56
101,11,56
101,226,56
101,41,56
101,354,56
101,302,56
101,265,60
101,114,56
101,420,56
101,71,55
101,339,56
101,77,56
101,139,10
101,436,56
101,524,56
101,278,56
101,8,56
101,541,56
101,133,56
101,165,56
101,107,55
101,504,56
101,170,56
101,1,56
101,401,10
101,181,56
101,400,56
101,352,56
37,227,60
37,345,52
37,397,0
37,226,60
37,354,47
37,265,46
37,139,33
37,376,60
37,278,60
37,541,60
37,165,60
37,185,52
37,401,33
490,51,60
490,100,56
490,154,56
490,93,10
490,144,56
490,227,60
490,196,60
490,65,60
490,307,18
490,397,10
490,242,60
490,96,56
490,482,23
490,355,60
490,254,60
490,420,51
490,139,60
490,442,10
490,57,55
490,323,51
490,504,60
490,185,60
490,401,60
490,181,56
490,400,10
490,352,60
51,100,56
51,154,56
51,93,10
51,144,56
51,227,60
51,196,60
51,65,60
51,307,18
51,397,10
51,242,60
51,96,56
51,482,23
51,355,60
51,254,60
51,420,51
